8964;111;247;200;land;false;mountain;1
8965;176;241;233;land;false;mountain;1
8966;224;249;57;land;false;forest;1
8967;244;172;104;land;false;hills;1
8968;225;206;228;land;false;forest;1
8969;177;169;221;land;false;mountain;1
8970;26;242;243;land;false;plains;1
8971;179;242;221;land;false;plains;1
8972;242;184;134;land;false;mountain;1
8973;189;98;226;land;false;mountain;1
8974;156;177;185;land;false;plains;1
8975;206;123;227;land;false;mountain;1
8976;203;115;224;land;true;hills;1
8977;216;119;243;land;true;forest;1
8978;243;194;160;land;true;plains;1
8979;251;234;67;land;false;mountain;1
8980;209;251;227;land;false;plains;1
8981;163;119;244;land;false;plains;1
8982;109;234;215;land;false;plains;1
8983;159;178;218;land;false;mountain;1
8984;204;126;180;land;true;hills;1
8985;182;172;165;land;false;mountain;1
8986;141;251;152;land;false;plains;1
8987;150;242;225;land;false;plains;1
8988;176;217;158;land;false;mountain;1
8989;190;226;213;land;true;plains;1
8990;245;210;133;land;false;plains;1
8991;207;129;215;land;false;mountain;1
8992;215;80;216;land;false;plains;1
8993;136;201;171;land;true;mountain;1
8994;194;196;214;land;false;mountain;1
8995;244;224;235;land;false;plains;1
8996;218;139;215;land;false;mountain;1
8997;156;250;224;land;false;hills;1
8998;180;235;208;land;false;plains;1
8999;239;203;148;land;false;mountain;1
9000;146;199;168;land;false;hills;1
9001;241;197;254;land;false;mountain;1
9002;218;231;123;land;false;mountain;1
9003;251;126;225;land;false;plains;1
9004;206;93;241;land;true;mountain;1
9005;114;221;210;land;false;hills;1
9006;246;236;174;land;false;hills;1
9007;249;45;221;land;false;hills;1
9008;179;149;229;land;false;hills;1
9009;243;165;142;land;true;plains;1
9010;234;243;213;land;false;mountain;1
9011;133;240;227;land;false;forest;1
9012;198;231;107;land;false;plains;1
9013;185;167;153;land;false;plains;1
9014;192;150;244;land;false;mountain;1
9015;154;169;205;land;false;hills;1
9016;243;224;240;land;false;hills;1
9017;212;202;139;land;false;plains;1
9018;140;254;214;land;false;mountain;1
9019;233;190;245;land;false;mountain;1
9020;168;129;243;land;false;urban;1
9021;243;207;73;land;false;mountain;1
9022;157;207;165;land;false;hills;1
9023;151;229;237;land;false;hills;1
9024;166;178;196;land;false;plains;1
9025;207;132;252;land;false;hills;1
9026;183;175;249;land;false;forest;1
9027;135;202;171;land;false;plains;1
9028;160;107;248;land;true;plains;1
9029;173;236;178;land;true;plains;1
9030;249;217;79;land;false;plains;1
9031;189;213;156;land;false;plains;1
9032;221;184;173;land;false;hills;1
9033;253;194;59;land;false;hills;1
9034;238;137;153;land;true;plains;1
9035;180;113;230;land;false;plains;1
9036;115;207;205;land;true;plains;1
9037;222;230;82;land;true;plains;1
9038;217;120;215;land;false;mountain;1
9039;216;98;228;land;true;forest;1
9040;236;249;85;land;false;hills;1
9041;227;211;174;land;false;hills;1
9042;253;199;217;land;false;mountain;1
9043;215;206;251;land;true;plains;1
9044;209;205;120;land;false;forest;1
9045;208;123;233;land;false;hills;1
9046;81;241;187;land;false;mountain;1
9047;209;233;237;land;false;mountain;1
9048;253;223;128;land;false;plains;1
9049;232;99;175;land;false;plains;1
9050;205;156;174;land;false;hills;1
9051;186;230;121;land;false;hills;1
9052;175;123;234;land;true;mountain;1
9053;220;209;218;land;true;hills;1
9054;172;129;219;land;false;hills;1
9055;252;251;133;land;false;mountain;1
9056;226;126;182;land;false;hills;1
9057;225;105;236;land;false;mountain;1
9058;216;241;138;land;false;plains;1
9059;176;213;187;land;false;mountain;1
9060;226;176;171;land;false;mountain;1
9061;187;254;165;land;false;mountain;1
9062;232;239;77;land;false;forest;1
9063;204;112;200;land;false;mountain;1
9064;216;223;151;land;false;plains;1
9065;251;39;253;land;false;mountain;1
9066;149;118;244;land;false;mountain;1
9067;185;248;213;land;false;hills;1
9068;249;142;152;land;false;plains;1
9069;152;180;218;land;false;forest;1
9070;96;214;239;land;false;mountain;1
9071;228;222;234;land;false;mountain;1
9072;226;220;89;land;false;hills;1
9073;137;245;176;land;false;mountain;1
9074;236;216;152;land;false;hills;1
9075;141;218;202;land;false;plains;1
9076;234;247;211;land;false;mountain;1
9077;188;197;201;land;false;plains;1
9078;193;217;193;land;false;mountain;1
9079;218;249;50;land;false;forest;1
9080;238;68;243;land;false;plains;1
9081;211;250;64;land;false;plains;1
9082;159;191;227;land;false;mountain;1
9083;183;123;218;land;false;plains;1
9084;253;157;204;land;false;mountain;1
9085;155;118;237;land;true;plains;1
9086;251;241;21;land;false;hills;1
9087;203;57;246;land;false;mountain;1
9088;173;198;232;land;false;forest;1
9089;81;222;245;land;false;hills;1
9090;217;204;192;land;false;hills;1
9091;201;185;252;land;false;forest;1
9092;172;237;94;land;false;mountain;1
9093;206;243;210;land;false;mountain;1
9094;132;225;218;land;true;hills;1
9095;179;153;249;land;false;mountain;1
9096;208;81;244;land;false;hills;1
9097;161;205;169;land;false;forest;1
9098;198;248;61;land;false;hills;1
9099;206;220;214;land;false;hills;1
9100;85;210;221;land;false;mountain;1
9101;251;162;159;land;true;plains;1
9102;175;148;188;land;false;hills;1
9103;152;244;201;land;false;plains;1
9104;230;94;235;land;false;hills;1
9105;196;181;253;land;false;plains;1
9106;57;212;238;land;false;mountain;1
9107;220;130;243;land;false;mountain;1
9108;228;186;95;land;false;plains;1
9109;171;143;209;land;false;hills;1
9110;215;199;223;land;false;mountain;1
9111;186;248;168;land;false;hills;1
9112;156;213;197;land;false;forest;1
9113;195;220;117;land;false;mountain;1
9114;158;244;167;land;false;hills;1
9115;192;181;224;land;false;plains;1
9116;254;185;131;land;false;plains;1
9117;214;223;70;land;false;mountain;1
9118;222;251;245;land;false;hills;1
9119;118;233;228;land;false;mountain;1
9120;135;233;174;land;false;hills;1
9121;247;184;142;land;false;mountain;1
9122;173;229;130;land;true;mountain;1
9123;178;124;229;land;false;urban;1
9124;200;205;157;land;false;mountain;1
9125;250;171;202;land;false;urban;1
9126;147;253;231;land;false;hills;1
9127;237;159;182;land;false;hills;1
9128;212;86;252;land;false;plains;1
9129;184;227;190;land;true;plains;1
9130;188;251;194;land;false;plains;1
9131;151;131;253;land;true;urban;1
9132;137;248;138;land;false;mountain;1
9133;141;229;186;land;false;mountain;1
9134;163;173;178;land;false;mountain;1
9135;207;203;169;land;true;hills;1
9136;218;216;195;land;false;plains;1
9137;227;134;254;land;false;plains;1
9138;232;254;107;land;false;hills;1
9139;122;153;231;land;false;hills;1
9140;240;238;85;land;false;plains;1
9141;188;155;228;land;false;mountain;1
9142;179;194;180;land;false;hills;1
9143;228;249;111;land;false;urban;1
9144;159;227;167;land;false;mountain;1
9145;89;195;231;land;false;hills;1
9146;193;254;247;land;false;mountain;1
9147;210;228;154;land;false;mountain;1
9148;242;233;183;land;false;mountain;1
9149;210;235;59;land;false;hills;1
9150;206;152;145;land;false;hills;1
9151;179;207;222;land;false;mountain;1
9152;187;115;237;land;false;mountain;1
9153;246;131;239;land;false;mountain;1
9154;102;209;206;land;false;mountain;1
9155;114;233;203;land;true;hills;1
9156;123;175;243;land;false;plains;1
9157;184;202;118;land;false;plains;1
9158;217;190;226;land;true;hills;1
9159;81;250;216;land;false;hills;1
9160;221;149;133;land;false;mountain;1
9161;236;135;156;land;false;hills;1
9162;171;210;253;land;false;mountain;1
9163;208;176;251;land;false;plains;1
9164;214;166;188;land;false;plains;1
9165;215;248;216;land;false;plains;1
9166;139;235;169;land;false;plains;1
9167;219;203;252;land;false;hills;1
9168;193;231;254;land;false;mountain;1
9169;237;190;224;land;true;plains;1
9170;198;179;202;land;false;plains;1
9171;125;220;189;land;false;plains;1
9172;212;135;179;land;false;mountain;1
9173;100;187;215;land;false;mountain;1
9174;215;235;87;land;true;plains;1
9175;177;202;234;land;false;hills;1
9176;183;149;244;land;false;mountain;1
9177;191;67;252;land;false;plains;1
9178;119;187;220;land;false;mountain;1
9179;210;217;74;land;false;mountain;1
9180;254;48;241;land;false;mountain;1
9181;140;236;128;land;false;hills;1
9182;198;213;138;land;false;hills;1
9183;158;246;103;land;false;hills;1
9184;208;148;162;land;false;hills;1
9185;202;235;241;land;true;plains;1
9186;162;191;195;land;false;plains;1
9187;227;112;233;land;false;mountain;1
9188;229;195;130;land;false;plains;1
9189;222;115;210;land;false;mountain;1
9190;183;221;244;land;false;mountain;1
9191;215;159;178;land;false;hills;1
9192;251;150;109;land;false;hills;1
9193;178;244;98;land;false;hills;1
9194;241;127;204;land;true;plains;1
9195;106;237;189;land;false;hills;1
9196;129;233;208;land;false;plains;1
9197;214;162;129;land;false;hills;1
9198;251;156;148;land;false;plains;1
9199;235;82;230;land;false;forest;1
9200;190;172;150;land;false;mountain;1
9201;232;203;77;land;false;plains;1
9202;224;117;193;land;true;mountain;1
9203;229;164;194;land;false;hills;1
9204;250;80;203;land;false;mountain;1
9205;194;201;131;land;false;mountain;1
9206;128;254;158;land;false;hills;1
9207;250;251;6;land;true;mountain;1
9208;30;237;254;land;true;forest;1
9209;252;40;242;land;false;forest;1
9210;165;244;169;land;false;hills;1
9211;230;189;240;land;true;plains;1
9212;248;207;116;land;false;plains;1
9213;237;200;178;land;false;mountain;1
9214;140;249;218;land;false;hills;1
9215;229;56;233;land;false;mountain;1
9216;120;245;166;land;false;plains;1
9217;242;91;190;land;false;plains;1
9218;169;212;204;land;false;hills;1
9219;115;202;212;land;false;hills;1
9220;183;246;165;land;false;plains;1
9221;135;177;231;land;false;mountain;1
9222;117;243;156;land;false;plains;1
9223;164;217;123;land;false;forest;1
9224;96;235;171;land;false;plains;1
9225;158;239;125;land;true;plains;1
9226;217;83;228;land;false;hills;1
9227;241;188;169;land;false;mountain;1
9228;99;224;248;land;false;mountain;1
9229;182;216;166;land;false;mountain;1
9230;218;70;232;land;false;plains;1
9231;190;105;230;land;false;plains;1
9232;108;180;231;land;false;hills;1
9233;223;26;254;land;true;plains;1
9234;120;217;241;land;false;plains;1
9235;214;194;241;land;false;hills;1
9236;124;220;213;land;false;mountain;1
9237;65;250;250;land;false;hills;1
9238;110;204;243;land;false;mountain;1
9239;108;203;215;land;true;plains;1
9240;212;207;156;land;false;hills;1
9241;195;224;89;land;false;mountain;1
9242;127;237;184;land;false;plains;1
9243;151;249;204;land;false;hills;1
9244;216;194;252;land;false;mountain;1
9245;248;222;228;land;false;mountain;1
9246;225;131;163;land;false;mountain;1
9247;234;247;165;land;false;forest;1
9248;254;120;164;land;false;plains;1
9249;237;173;178;land;false;mountain;1
9250;153;253;229;land;false;plains;1
9251;233;82;194;land;false;mountain;1
9252;59;238;227;land;true;mountain;1
9253;196;226;188;land;false;plains;1
9254;173;185;146;land;false;mountain;1
9255;172;245;86;land;false;plains;1
9256;222;231;215;land;false;mountain;1
9257;107;234;212;land;false;mountain;1
9258;229;110;196;land;false;plains;1
9259;228;124;150;land;false;plains;1
9260;160;185;218;land;false;plains;1
9261;71;254;185;land;true;hills;1
9262;239;94;201;land;true;mountain;1
9263;140;203;190;land;false;plains;1
9264;127;242;194;land;false;mountain;1
9265;205;179;184;land;false;hills;1
9266;216;71;226;land;false;hills;1
9267;145;168;218;land;false;hills;1
9268;185;252;121;land;false;mountain;1
9269;243;90;185;land;false;mountain;1
9270;73;228;234;land;false;urban;1
9271;200;222;136;land;false;mountain;1
9272;241;99;245;land;false;plains;1
9273;24;244;244;land;false;hills;1
9274;165;205;193;land;false;plains;1
9275;141;238;199;land;false;hills;1
9276;236;113;197;land;false;mountain;1
9277;213;178;187;land;false;mountain;1
9278;237;244;104;land;true;plains;1
9279;221;180;119;land;true;forest;1
9280;247;241;193;land;false;plains;1
9281;185;242;189;land;false;mountain;1
9282;208;243;50;land;true;mountain;1
9283;155;244;176;land;false;mountain;1
9284;99;190;244;land;false;mountain;1
9285;62;241;238;land;false;mountain;1
9286;231;132;150;land;false;mountain;1
9287;189;180;170;land;false;mountain;1
9288;156;227;251;land;true;mountain;1
9289;229;178;146;land;false;mountain;1
9290;236;122;187;land;false;forest;1
9291;248;221;173;land;false;mountain;1
9292;182;233;93;land;false;mountain;1
9293;185;208;206;land;false;plains;1
9294;198;182;179;land;false;hills;1
9295;192;105;218;land;false;hills;1
9296;169;187;155;land;false;hills;1
9297;172;152;237;land;false;hills;1
9298;239;229;89;land;true;plains;1
9299;131;230;200;land;false;mountain;1
9300;157;235;152;land;false;plains;1
9301;209;130;180;land;true;hills;1
9302;190;242;145;land;false;hills;1
9303;193;224;199;land;false;mountain;1
9304;209;170;140;land;false;hills;1
9305;174;242;126;land;false;plains;1
9306;138;245;145;land;false;plains;1
9307;202;223;77;land;false;plains;1
9308;103;215;207;land;false;mountain;1
9309;245;138;243;land;false;hills;1
9310;246;155;229;land;false;plains;1
9311;216;149;234;land;false;mountain;1
9312;231;204;91;land;false;hills;1
9313;149;155;251;land;false;urban;1
9314;233;250;249;land;false;plains;1
9315;223;188;194;land;false;mountain;1
9316;224;117;251;land;false;plains;1
9317;234;225;164;land;false;hills;1
9318;254;238;194;land;false;mountain;1
9319;185;152;216;land;false;hills;1
9320;217;236;135;land;false;mountain;1
9321;217;147;208;land;false;mountain;1
9322;240;63;251;land;false;mountain;1
9323;201;248;104;land;false;mountain;1
9324;226;122;237;land;false;mountain;1
9325;206;206;195;land;false;plains;1
9326;136;175;245;land;false;plains;1
9327;126;235;169;land;false;plains;1
9328;191;233;79;land;false;mountain;1
9329;213;232;210;land;false;urban;1
9330;119;252;170;land;true;plains;1
9331;112;180;253;land;false;plains;1
9332;151;215;225;land;true;mountain;1
9333;250;176;245;land;false;mountain;1
9334;232;102;241;land;false;mountain;1
9335;247;229;123;land;false;hills;1
9336;236;194;72;land;false;mountain;1
9337;251;112;145;land;false;plains;1
9338;250;218;235;land;false;mountain;1
9339;85;200;254;land;false;hills;1
9340;236;136;134;land;false;plains;1
9341;227;179;214;land;false;plains;1
9342;225;221;126;land;false;plains;1
9343;162;194;211;land;false;hills;1
9344;232;92;189;land;true;plains;1
9345;202;243;64;land;false;hills;1
9346;241;167;184;land;false;mountain;1
9347;146;222;240;land;true;hills;1
9348;230;230;204;land;false;plains;1
9349;222;86;235;land;false;plains;1
9350;144;161;241;land;false;hills;1
9351;167;172;195;land;true;hills;1
9352;191;169;217;land;false;plains;1
9353;193;252;84;land;false;mountain;1
9354;206;112;201;land;false;mountain;1
9355;112;177;214;land;false;hills;1
9356;50;201;253;land;false;hills;1
9357;197;249;116;land;false;mountain;1
9358;232;205;92;land;true;plains;1
9359;141;204;220;land;false;forest;1
9360;219;185;100;land;true;plains;1
9361;155;137;246;land;false;hills;1
9362;196;116;229;land;false;hills;1
9363;184;193;206;land;false;hills;1
9364;253;233;100;land;false;plains;1
9365;254;131;139;land;false;hills;1
9366;179;189;172;land;false;hills;1
9367;196;116;221;land;false;forest;1
9368;168;201;159;land;false;mountain;1
9369;113;247;197;land;true;plains;1
9370;178;211;130;land;false;urban;1
9371;195;246;184;land;false;plains;1
9372;121;189;243;land;false;plains;1
9373;240;214;92;land;false;mountain;1
9374;186;233;226;land;true;plains;1
9375;158;99;249;land;false;hills;1
9376;144;164;207;land;false;hills;1
9377;77;202;243;land;false;mountain;1
9378;208;207;189;land;false;hills;1
9379;203;239;219;land;false;hills;1
9380;225;74;247;land;false;plains;1
9381;203;197;242;land;false;plains;1
9382;190;94;218;land;false;hills;1
9383;252;19;230;land;false;mountain;1
9384;233;185;144;land;false;forest;1
9385;231;202;236;land;false;urban;1
9386;151;170;252;land;false;plains;1
9387;193;153;237;land;false;plains;1
9388;217;206;90;land;false;hills;1
9389;221;249;227;land;false;hills;1
9390;247;208;86;land;false;urban;1
9391;171;178;193;land;false;mountain;1
9392;250;247;217;land;false;plains;1
9393;233;219;182;land;false;hills;1
9394;202;156;233;land;false;hills;1
9395;145;205;161;land;false;hills;1
9396;243;101;219;land;false;hills;1
9397;64;246;235;land;false;hills;1
9398;111;211;208;land;false;hills;1
9399;248;217;127;land;false;urban;1
9400;156;204;192;land;false;plains;1
9401;186;233;236;land;false;plains;1
9402;185;206;223;land;true;hills;1
9403;240;236;83;land;false;mountain;1
9404;244;247;78;land;false;plains;1
9405;105;169;251;land;false;hills;1
9406;151;250;244;land;false;hills;1
9407;152;122;232;land;false;plains;1
9408;223;28;252;land;false;plains;1
9409;7;249;252;land;false;plains;1
9410;222;197;210;land;false;mountain;1
9411;247;232;166;land;false;hills;1
9412;236;104;193;land;false;hills;1
9413;153;165;248;land;false;plains;1
9414;180;253;244;land;true;hills;1
9415;172;209;242;land;false;hills;1
9416;209;189;229;land;false;mountain;1
