166;special_project_facility_spawn;1053.00;12.43;2560.00;0.86;0
166;special_project_facility_spawn;1015.00;9.82;2517.00;3.52;0
166;special_project_facility_spawn;988.00;9.75;2498.00;0.26;0
166;special_project_facility_spawn;1037.00;11.07;2532.00;2.93;0
166;special_project_facility_spawn;1039.00;12.10;2565.00;5.59;0
166;special_project_facility_spawn;1067.00;10.53;2545.00;1.97;0
166;special_project_facility_spawn;1100.00;11.43;2539.00;4.99;0
166;special_project_facility_spawn;1025.00;10.43;2490.00;6.20;0
166;special_project_facility_spawn;1059.00;12.40;2556.00;4.04;0
166;special_project_facility_spawn;1024.00;11.50;2542.00;0.42;0
166;special_project_facility_spawn;1087.00;10.43;2536.00;3.44;0
166;rocket_site_spawn;1045.00;13.25;2564.00;4.64;0
167;supply_node;1092.00;10.65;2511.00;1.87;0
167;supply_node;1077.00;10.45;2442.00;4.81;0
167;supply_node;1061.00;10.30;2457.00;0.01;0
167;supply_node;1083.00;10.45;2488.00;4.05;0
167;supply_node;1074.00;11.50;2472.00;5.52;0
167;supply_node;1102.00;10.07;2462.00;2.18;0
167;supply_node;1059.00;10.35;2497.00;6.22;0
167;supply_node;1081.00;11.70;2460.00;1.41;0
167;supply_node;1045.00;9.73;2451.00;4.35;0
167;supply_node;1102.00;10.82;2489.00;0.65;0
167;supply_node;997.00;9.70;2474.00;3.59;0
167;supply_node;1047.00;10.00;2467.00;0.24;0
167;supply_node;1037.00;10.12;2436.00;2.82;0
167;supply_node;1071.00;11.15;2482.00;5.76;0
167;supply_node;1058.00;10.55;2516.00;0.96;0
167;supply_node;1051.00;10.53;2481.00;5.00;0
167;supply_node;1022.00;9.70;2461.00;1.65;0
167;supply_node;1019.00;10.93;2446.00;3.13;0
167;supply_node;1018.00;9.75;2481.00;0.89;0
167;supply_node;1049.00;10.07;2426.00;2.36;0
167;supply_node;1082.00;11.03;2523.00;5.30;0
167;supply_node;1101.00;10.35;2523.00;3.06;0
167;supply_node;1069.00;9.95;2513.00;4.54;0
167;supply_node;1111.00;10.88;2509.00;1.19;0
167;supply_node;1122.00;11.60;2503.00;3.78;0
167;supply_node;1078.00;11.50;2502.00;0.43;0
167;supply_node;998.00;10.07;2492.00;3.36;0
167;supply_node;1007.00;9.85;2486.00;5.94;0
167;supply_node;1031.00;9.75;2471.00;2.60;0
167;supply_node;1003.00;9.78;2462.00;4.08;0
167;supply_node;1039.00;9.70;2459.00;1.83;0
167;supply_node;1090.00;11.32;2448.00;4.78;0
167;supply_node;1056.00;10.20;2443.00;6.25;0
167;supply_node;1111.00;11.43;2448.00;4.01;0
167;supply_node;1066.00;9.98;2434.00;5.49;0
167;bunker;1110.00;10.68;2467.00;1.74;0
167;bunker;1082.00;11.03;2523.00;4.40;0
167;bunker;1085.00;10.70;2443.00;0.79;0
167;bunker;1038.00;9.85;2445.00;3.81;0
167;bunker;1056.00;10.50;2489.00;0.19;0
167;bunker;1068.00;10.57;2476.00;2.85;0
167;bunker;1118.00;11.12;2507.00;4.41;0
167;bunker;1107.00;11.15;2497.00;2.25;0
167;bunker;1013.00;9.80;2459.00;3.46;0
167;bunker;1071.00;10.15;2487.00;1.30;0
167;bunker;1058.00;9.80;2478.00;2.86;0
167;bunker;994.00;10.93;2495.00;5.52;0
167;bunker;1082.00;10.73;2489.00;1.90;0
167;bunker;1055.00;10.15;2512.00;6.03;0
167;bunker;1058.00;10.03;2439.00;1.31;0
167;bunker;1068.00;9.90;2514.00;3.97;0
167;bunker;1107.00;11.95;2511.00;1.81;0
167;bunker;1027.00;9.70;2459.00;4.47;0
167;bunker;1071.00;10.38;2422.00;6.03;0
167;bunker;1091.00;10.05;2522.00;2.41;0
167;bunker;1080.00;10.57;2457.00;0.26;0
167;bunker;1029.00;9.90;2472.00;0.36;0
167;bunker;1079.00;10.82;2506.00;4.48;0
167;bunker;1008.00;9.70;2484.00;0.86;0
167;bunker;1103.00;12.20;2528.00;3.52;0
167;bunker;1094.00;10.98;2450.00;0.26;0
167;bunker;1065.00;10.32;2454.00;2.93;0
167;bunker;1040.00;9.70;2459.00;5.59;0
167;bunker;1048.00;10.20;2425.00;1.97;0
167;bunker;1002.00;9.85;2457.00;4.99;0
167;bunker;1107.00;11.88;2446.00;6.20;0
167;bunker;998.00;9.70;2474.00;4.04;0
167;bunker;1052.00;9.70;2452.00;0.42;0
167;bunker;1015.00;9.70;2478.00;3.44;0
167;bunker;1070.00;10.45;2432.00;4.64;0
167;stronghold_network;1118.00;11.70;2494.00;2.48;0
167;special_project_facility_spawn;1063.00;10.18;2457.00;0.32;0
167;special_project_facility_spawn;1027.00;9.85;2443.00;0.43;0
167;special_project_facility_spawn;1072.00;10.78;2441.00;4.55;0
167;special_project_facility_spawn;1080.00;9.73;2485.00;0.93;0
167;special_project_facility_spawn;1063.00;10.65;2473.00;2.49;0
167;special_project_facility_spawn;1031.00;10.43;2477.00;5.15;0
167;special_project_facility_spawn;1105.00;10.43;2523.00;2.99;0
167;special_project_facility_spawn;1040.00;9.80;2453.00;4.20;0
167;special_project_facility_spawn;1109.00;10.85;2504.00;0.94;0
167;special_project_facility_spawn;1077.00;12.07;2429.00;3.60;0
167;special_project_facility_spawn;1061.00;10.07;2487.00;6.26;0
167;special_project_facility_spawn;1062.00;9.70;2511.00;4.10;0
167;special_project_facility_spawn;1070.00;9.93;2493.00;5.66;0
167;special_project_facility_spawn;1083.00;10.88;2452.00;2.05;0
167;special_project_facility_spawn;1084.00;10.28;2514.00;4.71;0
167;special_project_facility_spawn;1088.00;12.82;2499.00;2.55;0
167;special_project_facility_spawn;1087.00;11.35;2444.00;4.11;0
167;special_project_facility_spawn;1059.00;10.05;2439.00;0.49;0
167;special_project_facility_spawn;1049.00;11.70;2483.00;3.15;0
167;special_project_facility_spawn;1001.00;9.70;2460.00;6.18;0
167;special_project_facility_spawn;1041.00;10.00;2426.00;1.10;0
167;special_project_facility_spawn;1060.00;10.00;2425.00;5.22;0
167;special_project_facility_spawn;1048.00;9.80;2442.00;3.06;0
167;special_project_facility_spawn;996.00;9.73;2488.00;3.16;0
167;special_project_facility_spawn;1084.00;10.03;2516.00;1.00;0
167;special_project_facility_spawn;1081.00;10.30;2509.00;3.67;0
167;special_project_facility_spawn;1124.00;12.38;2499.00;0.05;0
167;special_project_facility_spawn;1113.00;10.95;2456.00;1.61;0
167;special_project_facility_spawn;1032.00;9.70;2454.00;5.73;0
167;special_project_facility_spawn;1060.00;10.00;2513.00;0.65;0
167;special_project_facility_spawn;1044.00;10.48;2467.00;4.78;0
167;special_project_facility_spawn;1008.00;9.80;2479.00;0.06;0
167;special_project_facility_spawn;1014.00;9.70;2482.00;4.18;0
167;special_project_facility_spawn;993.00;9.70;2470.00;0.56;0
167;special_project_facility_spawn;1041.00;9.70;2459.00;2.12;0
167;special_project_facility_spawn;1110.00;11.20;2447.00;6.24;0
167;rocket_site_spawn;1036.00;9.90;2438.00;1.17;0
168;supply_node;787.00;9.75;2314.00;0.01;0
168;supply_node;857.00;9.70;2323.00;4.05;0
168;supply_node;769.00;9.70;2347.00;5.52;0
168;supply_node;754.00;9.70;2286.00;2.18;0
168;supply_node;810.00;9.70;2299.00;6.22;0
168;supply_node;819.00;10.07;2321.00;1.41;0
168;supply_node;782.00;9.70;2266.00;4.35;0
168;supply_node;816.00;9.70;2288.00;0.65;0
168;supply_node;776.00;9.70;2278.00;3.59;0
168;supply_node;785.00;9.82;2295.00;0.24;0
168;supply_node;792.00;10.07;2335.00;2.82;0
168;supply_node;758.00;9.70;2325.00;5.76;0
168;supply_node;838.00;9.70;2267.00;0.96;0
168;supply_node;830.00;9.70;2290.00;5.00;0
168;supply_node;821.00;9.70;2367.00;1.65;0
168;supply_node;829.00;9.70;2348.00;3.13;0
168;supply_node;844.00;9.70;2296.00;0.89;0
168;supply_node;854.00;9.70;2261.00;2.36;0
168;supply_node;849.00;9.70;2333.00;5.30;0
168;supply_node;747.00;9.70;2231.00;3.06;0
168;supply_node;872.00;9.70;2238.00;4.54;0
168;supply_node;849.00;9.70;2348.00;1.19;0
168;supply_node;739.00;9.70;2303.00;3.78;0
168;supply_node;795.00;9.70;2267.00;0.43;0
168;supply_node;826.00;9.70;2331.00;3.36;0
168;supply_node;755.00;9.70;2306.00;5.94;0
168;supply_node;860.00;9.70;2270.00;2.60;0
168;supply_node;815.00;9.80;2356.00;4.08;0
168;supply_node;860.00;9.70;2358.00;1.83;0
168;supply_node;780.00;9.70;2336.00;4.78;0
168;supply_node;808.00;9.70;2315.00;6.25;0
168;supply_node;840.00;9.70;2370.00;4.01;0
168;supply_node;852.00;9.70;2282.00;5.49;0
168;supply_node;826.00;9.70;2304.00;2.14;0
168;supply_node;837.00;9.70;2311.00;4.72;0
168;supply_node;840.00;9.70;2358.00;1.38;0
168;supply_node;809.00;9.70;2343.00;4.31;0
168;supply_node;839.00;9.70;2342.00;0.62;0
168;supply_node;864.00;9.70;2339.00;3.55;0
168;supply_node;754.00;9.70;2345.00;5.03;0
168;supply_node;805.00;9.70;2328.00;1.68;0
168;supply_node;773.00;9.70;2325.00;5.72;0
168;supply_node;841.00;9.73;2323.00;0.92;0
168;supply_node;744.00;9.70;2322.00;3.85;0
168;supply_node;765.00;9.70;2315.00;0.16;0
168;supply_node;798.00;9.70;2311.00;3.09;0
168;supply_node;775.00;9.70;2307.00;6.03;0
168;supply_node;770.00;9.70;2291.00;2.32;0
168;supply_node;748.00;9.70;2296.00;5.27;0
168;supply_node;796.00;9.75;2296.00;0.46;0
168;supply_node;742.00;9.70;2287.00;4.50;0
168;supply_node;837.00;9.70;2278.00;1.15;0
168;supply_node;824.00;9.70;2277.00;2.63;0
168;supply_node;754.00;9.70;2276.00;0.39;0
168;supply_node;804.00;9.70;2280.00;1.87;0
168;supply_node;764.00;9.70;2267.00;4.80;0
168;supply_node;815.00;9.70;2266.00;2.56;0
168;supply_node;771.00;9.70;2258.00;4.04;0
168;supply_node;806.00;9.70;2263.00;0.69;0
168;supply_node;865.00;9.70;2251.00;3.28;0
168;supply_node;759.00;10.62;2231.00;6.21;0
168;bunker;829.00;9.70;2277.00;1.97;0
168;bunker;846.00;9.70;2268.00;4.99;0
168;bunker;838.00;9.70;2343.00;6.20;0
168;bunker;806.00;9.70;2289.00;4.04;0
168;bunker;863.00;9.70;2321.00;0.42;0
168;bunker;860.00;9.70;2263.00;3.44;0
168;bunker;843.00;9.70;2294.00;4.64;0
168;bunker;752.00;9.70;2313.00;2.48;0
168;bunker;832.00;9.70;2346.00;0.32;0
168;bunker;832.00;9.70;2318.00;0.43;0
168;bunker;836.00;9.70;2286.00;4.55;0
168;bunker;761.00;9.70;2357.00;0.93;0
168;bunker;751.00;9.70;2314.00;2.49;0
168;bunker;806.00;9.70;2261.00;5.15;0
168;bunker;774.00;9.70;2308.00;2.99;0
168;bunker;809.00;9.70;2309.00;4.20;0
168;bunker;787.00;9.70;2263.00;0.94;0
168;bunker;795.00;9.70;2305.00;3.60;0
168;bunker;789.00;9.85;2312.00;6.26;0
168;bunker;818.00;9.70;2296.00;4.10;0
168;bunker;795.00;9.70;2275.00;5.66;0
168;bunker;837.00;9.73;2353.00;2.05;0
168;bunker;800.00;9.70;2300.00;4.71;0
168;bunker;809.00;9.70;2333.00;2.55;0
168;bunker;787.00;10.57;2348.00;4.11;0
168;bunker;761.00;10.43;2226.00;0.49;0
168;bunker;772.00;9.70;2290.00;3.15;0
168;bunker;867.00;10.20;2345.00;6.18;0
168;bunker;859.00;9.70;2356.00;1.10;0
168;bunker;861.00;9.70;2285.00;5.22;0
168;bunker;750.00;9.70;2333.00;3.06;0
168;bunker;771.00;9.70;2322.00;3.16;0
168;bunker;777.00;9.70;2278.00;1.00;0
168;bunker;788.00;9.70;2303.00;3.67;0
168;bunker;740.00;9.70;2293.00;0.05;0
168;bunker;816.00;9.70;2362.00;1.61;0
168;bunker;872.00;9.70;2236.00;5.73;0
168;bunker;812.00;9.70;2326.00;0.65;0
168;bunker;857.00;9.70;2262.00;4.78;0
168;bunker;849.00;9.70;2340.00;0.06;0
168;bunker;747.00;9.70;2293.00;4.18;0
168;bunker;825.00;9.70;2336.00;0.56;0
168;bunker;816.00;9.70;2286.00;2.12;0
168;bunker;826.00;9.70;2367.00;6.24;0
168;bunker;850.00;9.70;2347.00;1.17;0
168;bunker;849.00;9.80;2319.00;5.29;0
168;bunker;784.00;10.10;2320.00;0.57;0
168;bunker;861.00;9.70;2255.00;3.23;0
168;bunker;753.00;9.70;2282.00;5.89;0
168;bunker;768.00;9.70;2262.00;3.73;0
168;bunker;844.00;9.70;2369.00;3.84;0
168;bunker;752.00;9.70;2331.00;1.68;0
168;bunker;815.00;9.70;2337.00;5.80;0
168;bunker;831.00;9.70;2283.00;0.72;0
168;bunker;773.00;9.70;2270.00;3.74;0
168;bunker;821.00;9.70;2309.00;0.12;0
168;bunker;768.00;9.70;2310.00;4.25;0
168;bunker;739.00;9.70;2309.00;4.35;0
168;bunker;749.00;9.70;2225.00;2.19;0
168;bunker;752.00;9.70;2279.00;4.85;0
168;bunker;814.00;9.70;2265.00;1.23;0
168;coastal_bunker;759.00;9.70;2284.00;1.57;0
168;coastal_bunker;812.00;9.70;2273.00;0.96;0
168;coastal_bunker;870.00;9.50;2232.00;-1.11;0
168;coastal_bunker;824.00;9.70;2277.00;0.00;0
168;coastal_bunker;832.00;9.50;2266.00;-0.79;0
168;coastal_bunker;776.00;9.70;2252.00;0.79;0
168;coastal_bunker;863.00;9.50;2249.00;-0.98;0
168;coastal_bunker;807.00;9.50;2259.00;0.32;0
168;coastal_bunker;759.00;9.70;2266.00;-2.36;0
168;coastal_bunker;848.00;9.50;2261.00;-0.79;0
168;coastal_bunker;784.00;9.50;2255.00;0.11;0
168;coastal_bunker;818.00;9.70;2267.00;1.57;0
168;coastal_bunker;764.00;9.70;2284.00;-1.01;0
168;coastal_bunker;757.00;9.50;2274.00;0.46;0
168;coastal_bunker;792.00;9.50;2258.00;-0.11;0
168;coastal_bunker;736.00;9.70;2304.00;-1.57;0
168;coastal_bunker;750.00;9.50;2284.00;-0.79;0
168;coastal_bunker;736.00;9.50;2321.00;-2.25;0
168;coastal_bunker;757.00;9.70;2235.00;-3.31;0
168;coastal_bunker;747.00;9.70;2345.00;-2.62;0
168;coastal_bunker;764.00;9.50;2280.00;-1.57;0
168;coastal_bunker;758.00;9.70;2293.00;0.30;0
168;stronghold_network;805.00;9.70;2353.00;0.35;0
168;special_project_facility_spawn;760.00;9.70;2326.00;3.37;0
168;special_project_facility_spawn;800.00;9.70;2289.00;6.04;0
168;special_project_facility_spawn;836.00;9.70;2348.00;2.42;0
168;special_project_facility_spawn;779.00;9.82;2264.00;0.26;0
168;special_project_facility_spawn;754.00;10.07;2233.00;0.36;0
168;special_project_facility_spawn;757.00;9.70;2339.00;4.48;0
168;special_project_facility_spawn;835.00;9.70;2279.00;0.86;0
168;special_project_facility_spawn;849.00;9.70;2276.00;3.88;0
168;special_project_facility_spawn;874.00;9.70;2238.00;5.09;0
168;special_project_facility_spawn;762.00;9.70;2353.00;2.93;0
168;special_project_facility_spawn;816.00;9.70;2296.00;5.59;0
168;special_project_facility_spawn;867.00;9.70;2328.00;0.87;0
168;special_project_facility_spawn;782.00;9.70;2344.00;4.99;0
168;special_project_facility_spawn;858.00;9.70;2323.00;1.38;0
168;special_project_facility_spawn;790.00;11.28;2287.00;4.04;0
168;special_project_facility_spawn;784.00;9.82;2325.00;5.60;0
168;special_project_facility_spawn;864.00;9.70;2252.00;3.44;0
168;special_project_facility_spawn;746.00;9.70;2222.00;4.64;0
168;special_project_facility_spawn;854.00;9.70;2267.00;2.48;0
168;special_project_facility_spawn;846.00;9.70;2340.00;4.05;0
168;special_project_facility_spawn;738.00;9.70;2294.00;0.43;0
168;special_project_facility_spawn;824.00;9.70;2355.00;3.09;0
168;special_project_facility_spawn;843.00;9.70;2374.00;6.11;0
168;special_project_facility_spawn;819.00;9.70;2277.00;3.95;0
168;special_project_facility_spawn;819.00;10.35;2323.00;5.16;0
168;special_project_facility_spawn;841.00;9.80;2364.00;3.00;0
168;special_project_facility_spawn;752.00;9.70;2317.00;4.56;0
168;special_project_facility_spawn;768.00;9.70;2276.00;0.94;0
168;special_project_facility_spawn;813.00;9.70;2292.00;3.60;0
168;special_project_facility_spawn;835.00;9.70;2285.00;1.44;0
168;special_project_facility_spawn;766.00;9.70;2263.00;1.55;0
168;special_project_facility_spawn;857.00;9.70;2261.00;5.67;0
168;special_project_facility_spawn;757.00;9.70;2282.00;2.05;0
168;special_project_facility_spawn;758.00;9.70;2301.00;4.71;0
168;special_project_facility_spawn;840.00;9.70;2293.00;1.45;0
168;special_project_facility_spawn;795.00;10.10;2325.00;4.11;0
168;special_project_facility_spawn;743.00;9.70;2286.00;0.50;0
168;special_project_facility_spawn;772.00;9.78;2314.00;2.05;0
168;special_project_facility_spawn;823.00;9.70;2305.00;6.18;0
168;special_project_facility_spawn;831.00;9.70;2328.00;1.10;0
168;special_project_facility_spawn;795.00;9.70;2316.00;5.22;0
168;special_project_facility_spawn;810.00;9.70;2322.00;0.50;0
168;special_project_facility_spawn;811.00;9.70;2348.00;4.62;0
168;special_project_facility_spawn;758.00;9.98;2228.00;5.83;0
168;special_project_facility_spawn;826.00;9.70;2364.00;3.67;0
168;special_project_facility_spawn;856.00;9.70;2361.00;0.40;0
168;special_project_facility_spawn;796.00;9.70;2293.00;1.61;0
168;special_project_facility_spawn;766.00;9.70;2332.00;5.73;0
168;special_project_facility_spawn;762.00;9.70;2296.00;2.12;0
168;special_project_facility_spawn;776.00;9.70;2310.00;3.68;0
168;special_project_facility_spawn;836.00;9.70;2312.00;0.06;0
168;special_project_facility_spawn;828.00;9.70;2350.00;4.18;0
168;special_project_facility_spawn;764.00;9.70;2265.00;4.28;0
168;special_project_facility_spawn;799.00;9.70;2266.00;2.12;0
168;special_project_facility_spawn;754.00;9.70;2298.00;4.79;0
168;special_project_facility_spawn;853.00;9.70;2344.00;1.17;0
168;special_project_facility_spawn;803.00;9.70;2264.00;4.18;0
168;special_project_facility_spawn;843.00;9.85;2324.00;0.57;0
168;special_project_facility_spawn;788.00;10.53;2319.00;4.69;0
168;special_project_facility_spawn;841.00;9.70;2274.00;5.90;0
168;special_project_facility_spawn;755.00;9.70;2279.00;2.63;0
168;special_project_facility_spawn;815.00;9.70;2267.00;5.30;0
168;rocket_site_spawn;861.00;9.70;2326.00;1.68;0
168;naval_base_spawn;818.00;9.70;2265.00;1.57;17139
168;naval_base_spawn;852.00;9.50;2257.00;-0.79;17139
168;naval_base_spawn;750.00;9.78;2234.00;-3.14;17070
168;naval_base_spawn;759.00;9.70;2282.00;1.57;15791
168;naval_base_spawn;735.00;9.50;2303.00;-1.57;15791
168;naval_base_spawn;832.00;9.50;2261.00;-0.79;17139
168;naval_base_spawn;785.00;9.70;2258.00;0.11;17139
168;naval_base_spawn;753.00;9.50;2359.00;-2.62;16105
168;naval_base_spawn;811.00;9.70;2262.00;0.32;17139
168;naval_base_spawn;827.00;9.50;2272.00;0.00;17139
168;naval_base_spawn;766.00;9.50;2259.00;-0.79;17070
168;naval_base_spawn;792.00;9.50;2260.00;-0.11;17139
168;naval_base_spawn;746.00;9.50;2283.00;-0.79;15791
168;naval_base_spawn;762.00;9.50;2270.00;-2.36;15791
168;naval_base_spawn;755.00;9.70;2235.00;-3.31;17070
168;naval_base_spawn;750.00;9.50;2279.00;0.46;15791
168;naval_base_spawn;867.00;9.50;2241.00;-1.11;17139
168;naval_base_spawn;813.00;9.50;2274.00;0.96;17139
168;naval_base_spawn;760.00;9.50;2292.00;-1.01;15791
168;naval_base_spawn;858.00;9.50;2254.00;-0.98;17139
168;naval_base_spawn;764.00;9.50;2280.00;-1.57;15791
168;naval_base_spawn;759.00;9.50;2293.00;0.30;15791
169;supply_node;847.00;9.70;2395.00;5.52;0
169;supply_node;882.00;9.70;2432.00;2.18;0
169;supply_node;875.00;9.70;2406.00;6.22;0
169;supply_node;861.00;9.70;2414.00;1.41;0
169;supply_node;862.00;9.70;2389.00;4.35;0
169;supply_node;847.00;9.70;2413.00;0.65;0
169;supply_node;850.00;9.70;2377.00;3.59;0
169;supply_node;851.00;9.70;2426.00;0.24;0
169;supply_node;870.00;9.70;2432.00;2.82;0
169;bunker;837.00;9.70;2390.00;5.28;0
169;bunker;861.00;9.70;2414.00;0.21;0
169;bunker;862.00;9.70;2372.00;3.23;0
169;bunker;880.00;9.70;2434.00;1.07;0
169;bunker;870.00;9.70;2438.00;3.73;0
169;bunker;839.00;9.70;2423.00;0.11;0
169;bunker;874.00;9.70;2415.00;1.67;0
169;bunker;879.00;9.70;2422.00;5.80;0
169;bunker;855.00;9.70;2423.00;0.72;0
169;stronghold_network;843.00;9.70;2385.00;4.84;0
169;special_project_facility_spawn;865.00;9.70;2389.00;0.12;0
169;special_project_facility_spawn;857.00;9.70;2394.00;2.78;0
169;special_project_facility_spawn;866.00;9.70;2423.00;5.45;0
169;special_project_facility_spawn;847.00;9.70;2381.00;2.19;0
169;special_project_facility_spawn;875.00;9.70;2403.00;4.85;0
169;special_project_facility_spawn;875.00;9.70;2431.00;1.23;0
169;special_project_facility_spawn;879.00;9.70;2414.00;5.35;0
169;special_project_facility_spawn;880.00;9.70;2438.00;5.45;0
169;special_project_facility_spawn;850.00;9.70;2424.00;3.29;0
169;special_project_facility_spawn;851.00;9.70;2413.00;5.96;0
169;rocket_site_spawn;835.00;9.70;2383.00;2.34;0
170;supply_node;767.00;9.70;2363.00;6.22;0
170;supply_node;781.00;9.70;2369.00;1.41;0
170;supply_node;836.00;9.70;2407.00;4.35;0
170;supply_node;792.00;9.98;2356.00;0.65;0
170;supply_node;774.00;9.70;2383.00;3.59;0
170;supply_node;823.00;9.70;2391.00;0.24;0
170;supply_node;796.00;9.70;2428.00;2.82;0
170;supply_node;792.00;9.82;2413.00;5.76;0
170;supply_node;816.00;9.70;2376.00;0.96;0
170;supply_node;792.00;9.70;2398.00;5.00;0
170;supply_node;811.00;9.70;2430.00;1.65;0
170;supply_node;807.00;10.15;2409.00;3.13;0
170;supply_node;808.00;9.70;2444.00;0.89;0
170;supply_node;825.00;9.70;2424.00;2.36;0
170;supply_node;820.00;10.10;2411.00;5.30;0
170;supply_node;782.00;9.70;2406.00;3.06;0
170;supply_node;806.00;9.70;2396.00;4.54;0
170;supply_node;787.00;9.70;2387.00;1.19;0
170;supply_node;801.00;9.70;2386.00;3.78;0
170;bunker;784.00;9.70;2358.00;5.45;0
170;bunker;766.00;9.70;2376.00;2.19;0
170;bunker;810.00;9.70;2428.00;4.85;0
170;bunker;806.00;9.70;2390.00;1.23;0
170;bunker;832.00;9.70;2388.00;5.35;0
170;bunker;812.00;10.73;2410.00;5.45;0
170;bunker;772.00;9.70;2364.00;3.29;0
170;bunker;798.00;9.70;2432.00;5.96;0
170;bunker;830.00;9.70;2399.00;2.34;0
170;bunker;816.00;9.70;2376.00;3.90;0
170;bunker;834.00;9.70;2423.00;1.74;0
170;bunker;821.00;9.85;2412.00;4.40;0
170;bunker;790.00;9.70;2401.00;0.79;0
170;bunker;799.00;10.10;2405.00;3.81;0
170;bunker;787.00;9.70;2383.00;0.19;0
170;bunker;796.00;10.07;2371.00;2.85;0
170;bunker;811.00;9.70;2448.00;4.41;0
170;bunker;783.00;9.70;2408.00;2.25;0
170;bunker;786.00;9.70;2364.00;3.46;0
170;coastal_bunker;803.00;9.70;2451.00;-2.27;0
170;coastal_bunker;780.00;9.50;2413.00;-2.03;0
170;coastal_bunker;766.00;9.50;2381.00;-2.60;0
170;coastal_bunker;786.00;9.50;2429.00;-2.28;0
170;coastal_bunker;761.00;9.50;2373.00;-2.48;0
170;stronghold_network;823.00;9.70;2416.00;1.31;0
170;special_project_facility_spawn;776.00;9.70;2377.00;3.97;0
170;special_project_facility_spawn;776.00;9.70;2358.00;1.81;0
170;special_project_facility_spawn;818.00;9.70;2431.00;4.47;0
170;special_project_facility_spawn;827.00;9.73;2401.00;6.03;0
170;special_project_facility_spawn;788.00;9.70;2414.00;2.41;0
170;special_project_facility_spawn;839.00;9.70;2401.00;0.26;0
170;special_project_facility_spawn;788.00;9.70;2429.00;0.36;0
170;special_project_facility_spawn;784.00;9.70;2378.00;4.48;0
170;special_project_facility_spawn;785.00;9.70;2388.00;0.86;0
170;special_project_facility_spawn;786.00;9.70;2408.00;3.52;0
170;special_project_facility_spawn;803.00;9.70;2402.00;0.26;0
